Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
19-03-2020,,Indonesia,311,25,84,6,-0.7893,113.9213,30,24.72,34.61,1.2,0,1,273523615,151,30,1,7.26,1.2,0.3,0.001137013,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
20-03-2020,,Indonesia,369,32,58,7,-0.7893,113.9213,28.17,25,30.72,0.8,0,0,273523615,151,30,1,7.26,1.2,0.3,0.001349061,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
21-03-2020,,Indonesia,450,38,81,6,-0.7893,113.9213,25.44,23.89,33,0.8,1.54,1,273523615,151,30,1,7.26,1.2,0.3,0.001645196,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
22-03-2020,,Indonesia,514,48,64,10,-0.7893,113.9213,29.06,23.28,35.28,1.8,0,0,273523615,151,30,1,7.26,1.2,0.3,0.00187918,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
23-03-2020,,Indonesia,579,49,65,1,-0.7893,113.9213,29.33,24.22,34,3.1,0,0,273523615,151,30,1,7.26,1.2,0.3,0.002116819,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
24-03-2020,,Indonesia,686,55,107,6,-0.7893,113.9213,28.22,24.39,32.11,1.7,0,0,273523615,151,30,1,7.26,1.2,0.3,0.00250801,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
25-03-2020,,Indonesia,790,58,104,3,-0.7893,113.9213,29.78,23.72,34.61,2.7,0,1,273523615,151,30,1,7.26,1.2,0.3,0.002888233,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
26-03-2020,,Indonesia,893,78,103,20,-0.7893,113.9213,29,25.11,32.61,2.8,0,0,273523615,151,30,1,7.26,1.2,0.3,0.0032648,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
27-03-2020,,Indonesia,1046,87,153,9,-0.7893,113.9213,27.28,24.61,31.89,0,0,1,273523615,151,30,1,7.26,1.2,0.3,0.003824167,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
28-03-2020,,Indonesia,1155,102,109,15,-0.7893,113.9213,26.39,24.22,28.5,1,0.01,1,273523615,151,30,1,7.26,1.2,0.3,0.00422267,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
29-03-2020,,Indonesia,1285,114,130,12,-0.7893,113.9213,29.39,24.11,34.11,0.7,99.99,1,273523615,151,30,1,7.26,1.2,0.3,0.004697949,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
30-03-2020,,Indonesia,1414,122,129,8,-0.7893,113.9213,29.39,24.11,34.11,0.7,99.99,1,273523615,151,30,1,7.26,1.2,0.3,0.005169572,23.54,51.83,70.6,76,6663,N/A,15.81,303.403
