Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
20-03-2020,,Ireland,683,3,126,0,53.1424,-7.6921,6.17,4.89,8.22,9.8,0,0,4937786,72,38,1,13.32,2.8,0.7,0.138321102,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
21-03-2020,,Ireland,785,3,102,0,53.1424,-7.6921,5.56,4,7.39,11.8,0,0,4937786,72,38,1,13.32,2.8,0.7,0.158978133,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
22-03-2020,,Ireland,906,4,121,1,53.1424,-7.6921,4.67,0.89,7.5,9.5,0,0,4937786,72,38,1,13.32,2.8,0.7,0.183483043,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
23-03-2020,,Ireland,1125,6,219,2,53.1424,-7.6921,5.44,2,8.89,9.6,0,0,4937786,72,38,1,13.32,2.8,0.7,0.227834904,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
24-03-2020,,Ireland,1329,7,204,1,53.1424,-7.6921,5.56,0.72,10.5,8.1,0,0,4937786,72,38,1,13.32,2.8,0.7,0.269148967,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
25-03-2020,,Ireland,1564,9,235,2,53.1424,-7.6921,5.56,0.72,11.39,5.9,0,0,4937786,72,38,1,13.32,2.8,0.7,0.316741147,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
26-03-2020,,Ireland,1819,19,255,10,53.1424,-7.6921,4.61,-0.78,10.11,7.2,0,0,4937786,72,38,1,13.32,2.8,0.7,0.368383725,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
27-03-2020,,Ireland,2121,22,302,3,53.1424,-7.6921,6.17,1.28,11.5,9.6,0,0,4937786,72,38,1,13.32,2.8,0.7,0.429544739,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
28-03-2020,,Ireland,2415,36,294,14,53.1424,-7.6921,6.17,3.28,9,13.7,0,0,4937786,72,38,1,13.32,2.8,0.7,0.489085594,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
29-03-2020,,Ireland,2615,46,200,10,53.1424,-7.6921,4.33,2.61,6.5,15.1,0.02,0,4937786,72,38,1,13.32,2.8,0.7,0.529589577,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
30-03-2020,,Ireland,2910,54,295,8,53.1424,-7.6921,4.33,2.61,6.5,15.1,0.02,0,4937786,72,38,1,13.32,2.8,0.7,0.589332952,23.02,27.25,78.7,83.5,30213,8.643,10.926,N/A
