Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
11-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.83,24.78,29.61,12,0,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.28,23.5,30,11.5,0.14,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.17,24.78,29,14.6,0.1,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.89,22.78,29.61,12.8,0.14,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.39,22.78,28.89,13.1,0.44,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.83,22.78,28.39,12.3,0.02,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.89,24.61,28,11.1,0.06,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.22,24,30,11.4,0.01,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26,23.39,29.61,12.1,0.17,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.28,23.39,29.28,11.8,0.06,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.61,23,29.39,7.3,0,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.67,22.11,29.78,3.4,0,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.67,24.78,30,4.3,0.05,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.28,22.89,30.28,2.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.44,22.89,30.61,5.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,25.17,23,27,9.5,0.19,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.06,23,29.28,7.9,0.09,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.33,24,30,7,0.02,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-02-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.44,23.39,30.11,5.1,0,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-03-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.06,22.78,30.5,4.2,0.13,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-03-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.28,24,30,6.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.5,23.72,29.72,8.5,0,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-03-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.44,24.39,29.61,8,0,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.83,24.39,29.72,8.9,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.67,24.89,29.89,8.5,0,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.28,23.61,30.11,7.6,0.07,1,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,St Martin,France,0,0,0,0,18.0708,-63.0501,26.39,24.72,30,7.5,0.14,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-03-2020,St Martin,France,2,0,2,0,18.0708,-63.0501,25.94,24,29,6.5,0,1,65273511,119,42,0.96,19.82,6.5,1.625,3.06403E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-03-2020,St Martin,France,2,0,0,0,18.0708,-63.0501,26.61,25,30,11.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,3.06403E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-03-2020,St Martin,France,2,0,0,0,18.0708,-63.0501,26.67,24.72,29.61,8.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,3.06403E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-03-2020,St Martin,France,2,0,0,0,18.0708,-63.0501,26.5,24.61,29.78,8.5,0,0,65273511,119,42,0.96,19.82,6.5,1.625,3.06403E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-03-2020,St Martin,France,2,0,0,0,18.0708,-63.0501,26.39,23,30,7.2,0,1,65273511,119,42,0.96,19.82,6.5,1.625,3.06403E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-03-2020,St Martin,France,2,0,0,0,18.0708,-63.0501,25.67,22,29,3.7,0.16,1,65273511,119,42,0.96,19.82,6.5,1.625,3.06403E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-03-2020,St Martin,France,2,0,0,0,18.0708,-63.0501,25.72,23,28,8,0.03,1,65273511,119,42,0.96,19.82,6.5,1.625,3.06403E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-03-2020,St Martin,France,2,0,0,0,18.0708,-63.0501,25.94,22,29,5.4,0.02,1,65273511,119,42,0.96,19.82,6.5,1.625,3.06403E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-03-2020,St Martin,France,2,0,0,0,18.0708,-63.0501,26.17,23,30,5.1,0.08,1,65273511,119,42,0.96,19.82,6.5,1.625,3.06403E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-03-2020,St Martin,France,3,0,1,0,18.0708,-63.0501,27.33,23.22,30.28,8.4,0,1,65273511,119,42,0.96,19.82,6.5,1.625,4.59605E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-03-2020,St Martin,France,4,0,1,0,18.0708,-63.0501,26.78,23.61,30.5,9.8,0.05,1,65273511,119,42,0.96,19.82,6.5,1.625,6.12806E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-03-2020,St Martin,France,4,0,0,0,18.0708,-63.0501,26.06,22.72,30.28,13,0.07,1,65273511,119,42,0.96,19.82,6.5,1.625,6.12806E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-03-2020,St Martin,France,4,0,0,0,18.0708,-63.0501,24.56,22,28,14.8,0.61,1,65273511,119,42,0.96,19.82,6.5,1.625,6.12806E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-03-2020,St Martin,France,5,0,1,0,18.0708,-63.0501,25.22,21.72,28.61,12.1,0.67,1,65273511,119,42,0.96,19.82,6.5,1.625,7.66008E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-03-2020,St Martin,France,8,0,3,0,18.0708,-63.0501,26.11,23.72,29,13.3,0.17,1,65273511,119,42,0.96,19.82,6.5,1.625,0.000122561,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-03-2020,St Martin,France,8,0,0,0,18.0708,-63.0501,26.17,23.22,29.28,12.4,0.02,1,65273511,119,42,0.96,19.82,6.5,1.625,0.000122561,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-03-2020,St Martin,France,11,0,3,0,18.0708,-63.0501,26.44,23.72,29.22,8.6,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-03-2020,St Martin,France,11,0,0,0,18.0708,-63.0501,26.17,22,29,5.6,0.04,1,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-03-2020,St Martin,France,11,0,0,0,18.0708,-63.0501,26.94,24.78,30,6.5,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-03-2020,St Martin,France,11,0,0,0,18.0708,-63.0501,26.83,24.78,30,8.9,0,1,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-03-2020,St Martin,France,11,0,0,0,18.0708,-63.0501,26.83,24.39,30.11,10.9,0.07,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-03-2020,St Martin,France,15,1,4,1,18.0708,-63.0501,25.11,25,26,10.4,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000229802,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-01-2020,,France,0,0,-15,-1,46.2276,2.2137,-3.22,-7.78,5.39,1.6,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-01-2020,,France,0,0,0,0,46.2276,2.2137,-2.67,-6.61,6.61,1.5,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-01-2020,,France,2,0,2,0,46.2276,2.2137,-1.83,-6.78,5.28,1.4,0,0,65273511,119,42,0.96,19.82,6.5,1.625,3.06403E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-01-2020,,France,3,0,1,0,46.2276,2.2137,-2.28,-6.72,6.22,1.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,4.59605E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-01-2020,,France,3,0,0,0,46.2276,2.2137,-1.78,-7.78,5.72,1.5,0,0,65273511,119,42,0.96,19.82,6.5,1.625,4.59605E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-01-2020,,France,3,0,0,0,46.2276,2.2137,-1.22,-7.22,5.39,1.9,0,0,65273511,119,42,0.96,19.82,6.5,1.625,4.59605E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,,France,4,0,1,0,46.2276,2.2137,1.56,0.11,4.72,4.5,0.13,0,65273511,119,42,0.96,19.82,6.5,1.625,6.12806E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-01-2020,,France,5,0,1,0,46.2276,2.2137,1.33,-3.72,5.39,5.1,0.05,0,65273511,119,42,0.96,19.82,6.5,1.625,7.66008E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-01-2020,,France,5,0,0,0,46.2276,2.2137,0.11,-5.28,10.39,2,0,0,65273511,119,42,0.96,19.82,6.5,1.625,7.66008E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
31-01-2020,,France,5,0,0,0,46.2276,2.2137,2,-1.5,12.22,1.2,0,0,65273511,119,42,0.96,19.82,6.5,1.625,7.66008E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-02-2020,,France,6,0,1,0,46.2276,2.2137,1.61,-3.11,9.28,2.6,0,0,65273511,119,42,0.96,19.82,6.5,1.625,9.19209E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-02-2020,,France,6,0,0,0,46.2276,2.2137,4.67,-0.11,11.5,3.7,0,0,65273511,119,42,0.96,19.82,6.5,1.625,9.19209E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-02-2020,,France,6,0,0,0,46.2276,2.2137,8.89,2.22,13.78,6.6,0.02,0,65273511,119,42,0.96,19.82,6.5,1.625,9.19209E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-02-2020,,France,6,0,0,0,46.2276,2.2137,3.06,-1.22,9.5,7.8,0.01,0,65273511,119,42,0.96,19.82,6.5,1.625,9.19209E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-02-2020,,France,6,0,0,0,46.2276,2.2137,0,-5.61,8.11,2.4,0.03,0,65273511,119,42,0.96,19.82,6.5,1.625,9.19209E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-02-2020,,France,6,0,0,0,46.2276,2.2137,-1.33,-6.61,7.28,1.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,9.19209E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-02-2020,,France,6,0,0,0,46.2276,2.2137,-1.78,-6.11,9.78,1.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,9.19209E-05,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-02-2020,,France,11,0,5,0,46.2276,2.2137,-1.94,-6.28,6.78,1.6,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-02-2020,,France,11,0,0,0,46.2276,2.2137,-1.89,-7.28,7.78,1.6,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-02-2020,,France,11,0,0,0,46.2276,2.2137,6.39,-2.11,11.22,6.7,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-02-2020,,France,11,0,0,0,46.2276,2.2137,4.33,1.72,7.28,7.4,0.01,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-02-2020,,France,11,0,0,0,46.2276,2.2137,-1.5,-5.89,6.5,2.7,0.15,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-02-2020,,France,11,0,0,0,46.2276,2.2137,-0.44,-6.89,8.28,4.3,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-02-2020,,France,11,0,0,0,46.2276,2.2137,2.44,-3.28,12,3.1,0.01,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000168522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-02-2020,,France,12,1,1,1,46.2276,2.2137,0.11,-5.39,11.72,1.6,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000183842,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-02-2020,,France,12,1,0,0,46.2276,2.2137,1.06,-3.22,8,1.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000183842,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-02-2020,,France,12,1,0,0,46.2276,2.2137,2.56,-3.11,10.22,2.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000183842,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-02-2020,,France,12,1,0,0,46.2276,2.2137,1,-4.39,10,2.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000183842,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-02-2020,,France,12,1,0,0,46.2276,2.2137,-0.39,-6.11,5.39,3.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000183842,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-02-2020,,France,12,1,0,0,46.2276,2.2137,1.22,-3.78,10.72,2.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000183842,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-02-2020,,France,12,1,0,0,46.2276,2.2137,3.39,-2.22,12.61,3,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000183842,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-02-2020,,France,12,1,0,0,46.2276,2.2137,3,-3.39,13.39,2.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000183842,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-02-2020,,France,12,1,0,0,46.2276,2.2137,5.94,-0.22,16.72,2.9,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000183842,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-02-2020,,France,12,1,0,0,46.2276,2.2137,6.44,0.5,17.28,2.7,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000183842,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-02-2020,,France,14,1,2,0,46.2276,2.2137,4.44,-0.72,11.61,4.4,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000214482,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-02-2020,,France,18,2,4,1,46.2276,2.2137,-1.06,-3.78,3.11,6.2,0.04,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000275763,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-02-2020,,France,38,2,20,0,46.2276,2.2137,-2.28,-8.28,2,3,0.12,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000582166,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-02-2020,,France,57,2,19,0,46.2276,2.2137,0.5,-7.5,10.5,2.9,0.08,0,65273511,119,42,0.96,19.82,6.5,1.625,0.000873249,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-02-2020,,France,100,2,43,0,46.2276,2.2137,-0.61,-3.89,3,1.4,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.001532015,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-03-2020,,France,130,2,30,0,46.2276,2.2137,2.22,-1.78,7.61,3.2,0.06,0,65273511,119,42,0.96,19.82,6.5,1.625,0.00199162,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-03-2020,,France,191,3,61,1,46.2276,2.2137,-0.33,-2.11,0.89,1.7,0.06,0,65273511,119,42,0.96,19.82,6.5,1.625,0.002926149,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,,France,204,4,13,1,46.2276,2.2137,-1.67,-7.89,3.5,4.2,1.1,0,65273511,119,42,0.96,19.82,6.5,1.625,0.003125311,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-03-2020,,France,285,4,81,0,46.2276,2.2137,-1.22,-8.78,9,2,0.02,0,65273511,119,42,0.96,19.82,6.5,1.625,0.004366243,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,,France,377,6,92,2,46.2276,2.2137,-0.83,-3.5,1.61,2.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.005775697,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,,France,653,9,276,3,46.2276,2.2137,-1.28,-6,5.28,3.1,0.54,0,65273511,119,42,0.96,19.82,6.5,1.625,0.010004058,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,,France,949,11,296,2,46.2276,2.2137,-3.17,-9.39,6.72,2,0.13,0,65273511,119,42,0.96,19.82,6.5,1.625,0.014538823,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,,France,1126,19,177,8,46.2276,2.2137,-0.28,-9.28,10.72,2.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.017250489,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-03-2020,,France,1209,19,83,0,46.2276,2.2137,0.83,-4.72,6.72,2.4,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.018522062,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-03-2020,,France,1784,33,575,14,46.2276,2.2137,3.83,-7.22,12.22,2.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.027331148,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-03-2020,,France,2281,48,497,15,46.2276,2.2137,5,1.72,18.78,2,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.034945263,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-03-2020,,France,2281,48,0,0,46.2276,2.2137,7.61,1.28,17.11,3.3,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.034945263,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-03-2020,,France,3661,79,1380,31,46.2276,2.2137,6.17,0.22,14.22,2.5,0.01,0,65273511,119,42,0.96,19.82,6.5,1.625,0.05608707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-03-2020,,France,4469,91,808,12,46.2276,2.2137,2.83,-1.78,11.78,2.1,0.13,0,65273511,119,42,0.96,19.82,6.5,1.625,0.068465752,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-03-2020,,France,4499,91,30,0,46.2276,2.2137,1.22,-1.39,3.72,3.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.068925356,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-03-2020,,France,6633,148,2134,57,46.2276,2.2137,2.5,0.39,6.78,2.2,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.101618557,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-03-2020,,France,7652,148,1019,0,46.2276,2.2137,4.11,-2.61,15.5,1.7,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.11722979,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-03-2020,,France,9043,148,1391,0,46.2276,2.2137,4.67,-1.5,13.78,2.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.138540119,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-03-2020,,France,10871,243,1828,95,46.2276,2.2137,4.89,-1.72,14.61,2.1,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.166545354,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-03-2020,,France,12612,450,1741,207,46.2276,2.2137,3.5,-1.11,11.5,1.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.193217736,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-03-2020,,France,14282,562,1670,112,46.2276,2.2137,4.67,-2.61,13.89,2.4,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.218802387,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-03-2020,,France,16018,674,1736,112,46.2276,2.2137,2.83,-0.28,5.5,1.8,0.02,0,65273511,119,42,0.96,19.82,6.5,1.625,0.245398168,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-03-2020,,France,19856,860,3838,186,46.2276,2.2137,-0.89,-3,1.72,3.5,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.304196905,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-03-2020,,France,22304,1100,2448,240,46.2276,2.2137,-3.44,-7.72,0.72,2.4,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.341700633,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-03-2020,,France,25233,1331,2929,231,46.2276,2.2137,-4.83,-9,-0.22,3.8,0,0,65273511,119,42,0.96,19.82,6.5,1.625,0.386573353,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-03-2020,,France,29155,1696,3922,365,46.2276,2.2137,-2.89,-8,0.61,3.7,0.01,0,65273511,119,42,0.96,19.82,6.5,1.625,0.446658982,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-03-2020,,France,32964,1995,3809,299,46.2276,2.2137,0.78,-1.5,2.89,2.5,0.06,0,65273511,119,42,0.96,19.82,6.5,1.625,0.505013435,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-03-2020,,France,37575,2314,4611,319,46.2276,2.2137,4.61,-0.11,12.61,1.2,0.13,0,65273511,119,42,0.96,19.82,6.5,1.625,0.575654648,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-03-2020,,France,40174,2606,2599,292,46.2276,2.2137,5.72,-0.78,12.11,1.7,0.01,0,65273511,119,42,0.96,19.82,6.5,1.625,0.615471719,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-03-2020,,France,44550,3024,4376,418,46.2276,2.2137,5.72,-0.78,12.11,1.7,0.01,0,65273511,119,42,0.96,19.82,6.5,1.625,0.682512696,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
