Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
18-03-2020,,Finland,336,0,15,0,64,26,2.67,1.5,3.61,11.4,0.08,1,5540720,18,43,0.97,21.51,4.4,1.1,0.061,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
19-03-2020,,Finland,400,0,64,0,64,26,1.94,0.5,3.72,6.3,0.17,1,5540720,18,43,0.97,21.51,4.4,1.1,0.072,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
20-03-2020,,Finland,450,0,50,0,64,26,-0.22,-4.5,2,6.1,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.081,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
21-03-2020,,Finland,523,1,73,1,64,26,-2.33,-7.89,2.5,4.6,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.094,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
22-03-2020,,Finland,626,1,103,0,64,26,-1.89,-7,2.39,3.4,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.113,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
23-03-2020,,Finland,700,1,74,0,64,26,-0.17,-4,2.28,10,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.126,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
24-03-2020,,Finland,792,1,92,0,64,26,1.89,0.5,3.39,16.8,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.143,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
25-03-2020,,Finland,880,3,88,2,64,26,4.17,1.89,6.39,17.7,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.159,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
26-03-2020,,Finland,958,5,78,2,64,26,3.56,2.61,4.72,9.7,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.173,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
27-03-2020,,Finland,1041,7,83,2,64,26,3,0.28,5,9.2,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.188,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
28-03-2020,,Finland,1167,9,126,2,64,26,3.44,1.11,6.22,8,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.211,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
29-03-2020,,Finland,1240,11,73,2,64,26,-0.5,-4.39,2.61,4.4,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.224,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
30-03-2020,,Finland,1352,13,112,2,64,26,-0.5,-4.39,2.61,4.4,0,0,5540720,18,43,0.97,21.51,4.4,1.1,0.244,5.47,15.97,78.1,84.2,24200,10.48,3.224,N/A
